#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-random-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.252825 seconds
Distributing the actor graph took: 2.42239 seconds
Added actors in: 0.0859055 seconds.
Initialized connections of actors in: 0.0117518 seconds.
Async Migration only
Output number: 1, Rank-374: (1) 0 | (2) 1571 | (3)0/100 | (4) 6, 6 | (5) 73.9539 | (6) 51.1848 | (7) 6.5353e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22593, 22593) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 195.84 | (25) (33.1738, 60-29) | (26) 85737 | (27) -0.34132
Output number: 1, Rank-150: (1) 0 | (2) 1552 | (3)0/100 | (4) 4, 4 | (5) 57.456 | (6) 62.2575 | (7) 8.1805e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 66.1111/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (17479, 17479) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 131.255 | (25) (33.3593, 15-3) | (26) 22147 | (27) -2.06057e-13
Output number: 1, Rank-292: (1) 0 | (2) 1594 | (3)0/100 | (4) 6, 6 | (5) 74.6275 | (6) 52.0681 | (7) 0.000123404 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22657, 22657) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.363 | (25) (33.3918, 63-2) | (26) 14215 | (27) -0.41052
Output number: 1, Rank-516: (1) 0 | (2) 1592 | (3)0/100 | (4) 6, 6 | (5) 74.5591 | (6) 50.4191 | (7) 5.3419e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22482, 22482) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.472 | (25) (33.3624, 24-45) | (26) 3902 | (27) -0.92143
Output number: 1, Rank-503: (1) 0 | (2) 1555 | (3)0/100 | (4) 5, 5 | (5) 61.5188 | (6) 59.8156 | (7) 6.9579e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18751, 18751) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.612 | (25) (32.8771, 8-51) | (26) 44221 | (27) 4.83169e-13
Output number: 1, Rank-849: (1) 0 | (2) 1514 | (3)0/100 | (4) 5, 5 | (5) 68.8186 | (6) 57.0372 | (7) 6.7228e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19274, 19274) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 177.885 | (25) (36.0198, 54-71) | (26) 80264 | (27) -9.9476e-14
Output number: 1, Rank-796: (1) 0 | (2) 1547 | (3)0/100 | (4) 6, 6 | (5) 74.8638 | (6) 49.9167 | (7) 7.2696e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22741, 22741) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.84 | (25) (33.1883, 48-69) | (26) 15146 | (27) -0.48746
Output number: 1, Rank-423: (1) 0 | (2) 1585 | (3)0/100 | (4) 6, 6 | (5) 73.8043 | (6) 52.6529 | (7) 7.1365e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22437, 22437) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.405 | (25) (33.3511, 34-26) | (26) 46244 | (27) -0.5278
Output number: 1, Rank-836: (1) 0 | (2) 1601 | (3)0/100 | (4) 6, 6 | (5) 75.3961 | (6) 50.3186 | (7) 2.7062e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22683, 22683) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.912 | (25) (33.5777, 46-60) | (26) 526 | (27) -2.77112e-13
Output number: 1, Rank-617: (1) 1 | (2) 1578 | (3)0.0633714/100 | (4) 6, 6 | (5) 75.8642 | (6) 50.5893 | (7) 6.3694e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (23074, 23074) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.451 | (25) (33.1016, 0-67) | (26) 12378 | (27) -1.49214e-13
Output number: 1, Rank-405: (1) 0 | (2) 1571 | (3)0/100 | (4) 5, 5 | (5) 61.8261 | (6) 60.3873 | (7) 3.1892e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18702, 18702) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 165.03 | (25) (33.795, 36-15) | (26) 1 | (27) 65.7381
Output number: 1, Rank-308: (1) 0 | (2) 1565 | (3)0/100 | (4) 5, 5 | (5) 61.7515 | (6) 59.5104 | (7) 6.4695e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18827, 18827) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 165.307 | (25) (34.5622, 62-12) | (26) 207 | (27) -3.48166e-13
Output number: 1, Rank-135: (1) 0 | (2) 1570 | (3)0/100 | (4) 6, 6 | (5) 74.2709 | (6) 50.6503 | (7) 6.2152e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22458, 22458) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.629 | (25) (34.2264, 33-10) | (26) 3344 | (27) -0.43543
Output number: 1, Rank-559: (1) 0 | (2) 1555 | (3)0/100 | (4) 6, 6 | (5) 74.898 | (6) 49.5859 | (7) 3.7597e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22433, 22433) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.574 | (25) (33.8445, 25-35) | (26) 4873 | (27) -0.40713
Output number: 1, Rank-666: (1) 0 | (2) 1559 | (3)0/100 | (4) 5, 5 | (5) 66.9908 | (6) 58.0401 | (7) 9.7004e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18802, 18802) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 176.628 | (25) (35.8735, 17-65) | (26) 40041 | (27) 6.6791e-13
Output number: 1, Rank-208: (1) 0 | (2) 1586 | (3)0/100 | (4) 6, 6 | (5) 74.5021 | (6) 50.6219 | (7) 0.000154758 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22362, 22362) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.585 | (25) (33.6869, 12-8) | (26) 1574 | (27) -0.50409
Output number: 1, Rank-185: (1) 0 | (2) 1571 | (3)0/100 | (4) 6, 6 | (5) 73.6428 | (6) 51.3427 | (7) 0.000151506 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22374, 22374) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.979 | (25) (33.3447, 6-11) | (26) 47838 | (27) -0.59276
Output number: 1, Rank-611: (1) 0 | (2) 1587 | (3)0/100 | (4) 6, 6 | (5) 74.7203 | (6) 51.3458 | (7) 4.2708e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22639, 22639) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.472 | (25) (33.1828, 31-69) | (26) 31621 | (27) -0.8328
Output number: 1, Rank-672: (1) 1 | (2) 1594 | (3)0.0627353/100 | (4) 5, 5 | (5) 68.017 | (6) 56.9666 | (7) 0.000139751 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (20409, 20409) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 165.956 | (25) (33.8004, 36-44) | (26) 95825 | (27) -0.34587
Output number: 1, Rank-729: (1) 0 | (2) 1579 | (3)0/100 | (4) 6, 6 | (5) 77.2972 | (6) 51.9875 | (7) 4.2508e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22647, 22647) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 204.195 | (25) (34.5567, 54-45) | (26) 42337 | (27) -8.31335e-13
Output number: 1, Rank-718: (1) 0 | (2) 1600 | (3)0/100 | (4) 6, 6 | (5) 74.0802 | (6) 51.2289 | (7) 3.161e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22523, 22523) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.79 | (25) (33.3036, 42-36) | (26) 126913 | (27) -0.35811
Output number: 1, Rank-776: (1) 0 | (2) 1604 | (3)0/100 | (4) 6, 6 | (5) 74.6746 | (6) 52.4326 | (7) 0.000133431 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22677, 22677) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.066 | (25) (33.4366, 62-42) | (26) 15967 | (27) -0.60151
Output number: 1, Rank-78: (1) 0 | (2) 1536 | (3)0/100 | (4) 6, 6 | (5) 74.654 | (6) 25.7425 | (7) 0.000123467 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55.5556/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22345, 22345) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 238.595 | (25) (40.1746, 7-15) | (26) 28827 | (27) -0.55897
Output number: 1, Rank-892: (1) 0 | (2) 1561 | (3)0/100 | (4) 6, 6 | (5) 75.0512 | (6) 50.646 | (7) 5.5128e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22785, 22785) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.223 | (25) (33.4094, 65-60) | (26) 90456 | (27) -0.39568
Output number: 1, Rank-473: (1) 0 | (2) 1561 | (3)0/100 | (4) 5, 5 | (5) 61.5627 | (6) 60.3106 | (7) 5.2122e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18691, 18691) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.361 | (25) (33.3829, 3-35) | (26) 68330 | (27) 1.13687e-13
Output number: 1, Rank-569: (1) 0 | (2) 1569 | (3)0/100 | (4) 6, 6 | (5) 74.3932 | (6) 50.6354 | (7) 6.4331e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22555, 22555) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.586 | (25) (33.4744, 30-54) | (26) 12612 | (27) -1.13874
Output number: 1, Rank-263: (1) 0 | (2) 1594 | (3)0/100 | (4) 4, 4 | (5) 52.3097 | (6) 64.2437 | (7) 6.456e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 64.4444/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (15659, 15659) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 132.971 | (25) (33.5754, 50-14) | (26) 37773 | (27) 3.48166e-13
Output number: 1, Rank-240: (1) 1 | (2) 1606 | (3)0.0622665/100 | (4) 6, 6 | (5) 70.7248 | (6) 52.2636 | (7) 5.8878e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21200, 21200) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 200.773 | (25) (34.3114, 41-5) | (26) 4689 | (27) -0.39323
Output number: 1, Rank-97: (1) 0 | (2) 1541 | (3)0/100 | (4) 5, 5 | (5) 63.0484 | (6) 37.4223 | (7) 0.000102747 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55.5556/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18624, 18624) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 201.478 | (25) (40.7441, 11-26) | (26) 44050 | (27) 1.42109e-13
Output number: 1, Rank-375: (1) 0 | (2) 1602 | (3)0/100 | (4) 6, 6 | (5) 74.2021 | (6) 52.2611 | (7) 2.5279e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22607, 22607) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.618 | (25) (32.8503, 63-28) | (26) 79579 | (27) -0.35734
Output number: 1, Rank-151: (1) 0 | (2) 1570 | (3)0/100 | (4) 5, 5 | (5) 61.7013 | (6) 60.8039 | (7) 7.7161e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18670, 18670) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.749 | (25) (33.6946, 22-6) | (26) 71358 | (27) -0.42524
Output number: 1, Rank-293: (1) 1 | (2) 1598 | (3)0.0625782/100 | (4) 6, 6 | (5) 75.2343 | (6) 50.1822 | (7) 4.0626e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (23037, 23037) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 194.847 | (25) (32.868, 62-7) | (26) 55537 | (27) -0.35294
Output number: 1, Rank-518: (1) 1 | (2) 1585 | (3)0.0630915/100 | (4) 5, 5 | (5) 67.9624 | (6) 56.7565 | (7) 0.000117909 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19024, 19024) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 177.934 | (25) (36.0781, 22-37) | (26) 7449 | (27) 1.98952e-13
Output number: 1, Rank-476: (1) 0 | (2) 1591 | (3)0/100 | (4) 6, 6 | (5) 80.0684 | (6) 50.2809 | (7) 0.000128538 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22449, 22449) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 214.123 | (25) (36.4201, 13-46) | (26) 10460 | (27) -0.86313
Output number: 1, Rank-850: (1) 5 | (2) 1568 | (3)0.318878/100 | (4) 7, 7 | (5) 87.7233 | (6) 44.3919 | (7) 0.000111683 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (26241, 26241) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 233.21 | (25) (33.7439, 64-69) | (26) 35726 | (27) -0.42884
Output number: 1, Rank-797: (1) 0 | (2) 1568 | (3)0/100 | (4) 6, 6 | (5) 74.7723 | (6) 51.3296 | (7) 3.7263e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22728, 22728) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.843 | (25) (33.4416, 49-66) | (26) 25278 | (27) -0.56455
Output number: 1, Rank-424: (1) 0 | (2) 1592 | (3)0/100 | (4) 6, 6 | (5) 74.7087 | (6) 51.8874 | (7) 0.000116377 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22441, 22441) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.771 | (25) (33.5151, 33-28) | (26) 35334 | (27) -0.28301
Output number: 1, Rank-837: (1) 2 | (2) 1598 | (3)0.125156/100 | (4) 7, 7 | (5) 80.3507 | (6) 47.6577 | (7) 2.2997e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (24232, 24232) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 231.59 | (25) (33.2351, 43-57) | (26) 53953 | (27) 5.96856e-13
Output number: 1, Rank-619: (1) 0 | (2) 1574 | (3)0/100 | (4) 5, 5 | (5) 61.7982 | (6) 60.9299 | (7) 5.1585e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18832, 18832) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.578 | (25) (33.325, 4-64) | (26) 28451 | (27) 5.18696e-13
Output number: 1, Rank-406: (1) 1 | (2) 1580 | (3)0.0632911/100 | (4) 6, 6 | (5) 75.1426 | (6) 50.6164 | (7) 4.0586e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22617, 22617) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.918 | (25) (33.5583, 50-19) | (26) 19939 | (27) -0.47422
Output number: 1, Rank-313: (1) 0 | (2) 1609 | (3)0/100 | (4) 6, 6 | (5) 74.2427 | (6) 50.82 | (7) 0.000157475 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22571, 22571) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 195.623 | (25) (33.0188, 57-10) | (26) 2359 | (27) -1.00498
Output number: 1, Rank-136: (1) 0 | (2) 1576 | (3)0/100 | (4) 6, 6 | (5) 74.1487 | (6) 51.6034 | (7) 6.0295e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22460, 22460) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.799 | (25) (33.2671, 31-5) | (26) 6563 | (27) 1.56319e-13
Output number: 1, Rank-532: (1) 0 | (2) 1574 | (3)0/100 | (4) 6, 6 | (5) 74.6941 | (6) 54.3347 | (7) 0.000136985 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22520, 22520) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.736 | (25) (33.3164, 32-46) | (26) 118149 | (27) -0.32616
Output number: 1, Rank-667: (1) 0 | (2) 1557 | (3)0/100 | (4) 5, 5 | (5) 62.8181 | (6) 59.8713 | (7) 4.3666e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18796, 18796) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 165.739 | (25) (33.5058, 18-63) | (26) 46359 | (27) -1.06344
Output number: 1, Rank-209: (1) 0 | (2) 1600 | (3)0/100 | (4) 5, 5 | (5) 65.5852 | (6) 57.9296 | (7) 8.1175e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19623, 19623) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 166.865 | (25) (33.8507, 11-11) | (26) 7253 | (27) 2.20268e-13
Output number: 1, Rank-186: (1) 0 | (2) 1574 | (3)0/100 | (4) 5, 5 | (5) 61.9471 | (6) 60.0735 | (7) 0.000129657 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18617, 18617) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 165.209 | (25) (33.5942, 8-15) | (26) 132142 | (27) -0.37794
Output number: 1, Rank-612: (1) 0 | (2) 1516 | (3)0/100 | (4) 5, 5 | (5) 62.2473 | (6) 59.3846 | (7) 9.4406e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18880, 18880) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.413 | (25) (33.2783, 31-71) | (26) 18256 | (27) 4.40536e-13
Output number: 1, Rank-673: (1) 1 | (2) 1577 | (3)0.0634115/100 | (4) 6, 6 | (5) 69.0439 | (6) 53.1596 | (7) 5.2844e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21018, 21018) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.562 | (25) (33.351, 33-44) | (26) 104036 | (27) -5.32907e-13
Output number: 1, Rank-731: (1) 0 | (2) 1566 | (3)0/100 | (4) 6, 6 | (5) 75.8395 | (6) 49.9043 | (7) 0.000116174 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22643, 22643) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.979 | (25) (33.7395, 52-48) | (26) 54873 | (27) -0.40217
Output number: 1, Rank-719: (1) 1 | (2) 1544 | (3)0.0647668/100 | (4) 6, 6 | (5) 73.1511 | (6) 51.1774 | (7) 8.3482e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21978, 21978) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.764 | (25) (33.6445, 39-37) | (26) 140707 | (27) -0.53357
Output number: 1, Rank-777: (1) 0 | (2) 1562 | (3)0/100 | (4) 6, 6 | (5) 74.8395 | (6) 50.6815 | (7) 0.00010526 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22751, 22751) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.049 | (25) (33.1337, 69-51) | (26) 26296 | (27) 2.55795e-13
Output number: 1, Rank-80: (1) 0 | (2) 1500 | (3)0/100 | (4) 5, 5 | (5) 62.9864 | (6) 36.8785 | (7) 7.2709e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18597, 18597) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 209.906 | (25) (42.527, 10-19) | (26) 1 | (27) 41.5312
Output number: 1, Rank-893: (1) 1 | (2) 1599 | (3)0.0625391/100 | (4) 7, 7 | (5) 81.6469 | (6) 47.909 | (7) 2.6582e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (24864, 24864) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.789 | (25) (33.1077, 67-58) | (26) 89705 | (27) -0.86726
Output number: 1, Rank-474: (1) 0 | (2) 1598 | (3)0/100 | (4) 6, 6 | (5) 74.769 | (6) 51.6637 | (7) 0.00011549 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22462, 22462) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.15 | (25) (33.8005, 1-39) | (26) 1592 | (27) -0.50641
Output number: 1, Rank-570: (1) 0 | (2) 1562 | (3)0/100 | (4) 5, 5 | (5) 68.177 | (6) 57.7653 | (7) 0.000120152 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19055, 19055) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 177.865 | (25) (36.1444, 34-49) | (26) 72014 | (27) -0.43625
Output number: 1, Rank-264: (1) 1 | (2) 1600 | (3)0.0625/100 | (4) 5, 5 | (5) 63.3798 | (6) 59.3625 | (7) 9.5297e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19285, 19285) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.92 | (25) (33.118, 53-14) | (26) 13254 | (27) -0.77904
Output number: 1, Rank-340: (1) 0 | (2) 1558 | (3)0/100 | (4) 5, 5 | (5) 63.3289 | (6) 58.446 | (7) 6.4971e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19131, 19131) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.12 | (25) (33.3627, 54-25) | (26) 20674 | (27) -0.3787
