#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-contig/pond-local-busy-4-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00255368 seconds
Distributing the actor graph took: 39.8452 seconds
Added actors in: 0.466686 seconds.
Initialized connections of actors in: 0.0461246 seconds.
Async Migration only
Output number: 5, Rank-17: (1) 10 | (2) 6672 | (3)0.14988/100 | (4) 194, 194 | (5) 25.207 | (6) 324.125 | (7) 2.5591e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 38.7778/100 | (15) 0 | (17) (194, 194) | (18) X | (19) (670058, 136138) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 71.6568 | (25) (0.54019, 117-46) | (26) 189994 | (27) -0.37529
Output number: 5, Rank-8: (1) 90 | (2) 8453 | (3)1.06471/100 | (4) 274, 274 | (5) 26.7649 | (6) 326.437 | (7) 4.89e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.2222/100 | (15) 0 | (17) (274, 274) | (18) X | (19) (708515, 163659) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 228 | (25) (33.0601, 126-6) | (26) 20073 | (27) -0.32371
Output number: 5, Rank-52: (1) 8 | (2) 6730 | (3)0.118871/100 | (4) 191, 191 | (5) 25.0888 | (6) 335.291 | (7) 0.00016821 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 40/100 | (15) 0 | (17) (191, 191) | (18) X | (19) (689876, 147660) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 66.9361 | (25) (0.47156, 4-52) | (26) 67282 | (27) -0.66046
Output number: 5, Rank-107: (1) 14 | (2) 1096 | (3)1.27737/100 | (4) 52, 52 | (5) 698.604 | (6) 85.0518 | (7) 0.000164564 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 87/100 | (15) 0 | (17) (52, 52) | (18) X | (19) (212938, 38713) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1717.27 | (25) (33.6997, 8-143) | (26) 34426 | (27) -0.23422
Output number: 5, Rank-60: (1) 30 | (2) 8932 | (3)0.335871/100 | (4) 217, 217 | (5) 30.9584 | (6) 337.004 | (7) 0.000290847 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 40.7778/100 | (15) 0 | (17) (217, 217) | (18) X | (19) (731227, 168005) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 110.961 | (25) (32.788, 102-66) | (26) 9697 | (27) -1.14458
Output number: 5, Rank-28: (1) 50 | (2) 2236 | (3)2.23614/100 | (4) 56, 56 | (5) 633.091 | (6) 113.567 | (7) 0.00024049 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 82.8889/100 | (15) 0 | (17) (56, 56) | (18) X | (19) (301850, 45942) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1801.51 | (25) (35.526, 16-2) | (26) 305 | (27) -0.33971
Output number: 5, Rank-54: (1) 281 | (2) 8376 | (3)3.35482/100 | (4) 453, 453 | (5) 64.8093 | (6) 311.442 | (7) 0.000308394 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 41.7778/100 | (15) 0 | (17) (453, 453) | (18) X | (19) (966813, 309449) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 816.085 | (25) (33.0448, 55-56) | (26) 5362 | (27) -0.38592
Output number: 5, Rank-101: (1) 0 | (2) 214 | (3)0/100 | (4) 187, 187 | (5) 25.1125 | (6) 327.766 | (7) 0.000252397 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.1111/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (684975, 135104) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 65.8389 | (25) (0.41305, 60-141) | (26) 20251 | (27) -0.63307
Output number: 5, Rank-56: (1) 14 | (2) 8932 | (3)0.15674/100 | (4) 204, 204 | (5) 25.9835 | (6) 326.98 | (7) 0.000279331 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.1111/100 | (15) 0 | (17) (204, 204) | (18) X | (19) (697206, 141711) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 73.2576 | (25) (0.55254, 122-97) | (26) 20653 | (27) -1.13548
Output number: 5, Rank-22: (1) 62 | (2) 235 | (3)26.383/100 | (4) 125, 125 | (5) 800.848 | (6) 33.1201 | (7) 0.000100186 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.001 | (14) 92.5556/100 | (15) 0 | (17) (125, 125) | (18) X | (19) (633094, 100231) | (20) 1 | (21) 0 | (22) 0 | (23) 42 | (24) 2516.21 | (25) (33.6599, 129-4) | (26) 1 | (27) 730.095
Output number: 5, Rank-85: (1) 1 | (2) 3305 | (3)0.0302572/100 | (4) 185, 185 | (5) 25.1111 | (6) 327.434 | (7) 0.000266123 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.1111/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (680010, 140257) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 66.9736 | (25) (0.49841, 9-91) | (26) 17549 | (27) -0.32841
Output number: 5, Rank-58: (1) 0 | (2) 935 | (3)0/100 | (4) 183, 183 | (5) 24.4062 | (6) 346.489 | (7) 0.000304885 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 41.1111/100 | (15) 0 | (17) (183, 183) | (18) X | (19) (666932, 132521) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.2732 | (25) (0.43203, 130-87) | (26) 29438 | (27) -0.389
Output number: 5, Rank-42: (1) 127 | (2) 2432 | (3)5.22204/100 | (4) 66, 66 | (5) 729.143 | (6) 61.339 | (7) 0.000310634 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 87.7778/100 | (15) 0 | (17) (66, 66) | (18) X | (19) (504677, 51914) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 2171.61 | (25) (33.2666, 68-66) | (26) 1 | (27) 196.165
Output number: 5, Rank-100: (1) 2 | (2) 8416 | (3)0.0237643/100 | (4) 184, 184 | (5) 24.2859 | (6) 325.028 | (7) 0.000219028 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 38.7778/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (672679, 138976) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.464 | (25) (0.41247, 68-116) | (26) 13710 | (27) -0.31696
Output number: 5, Rank-70: (1) 2 | (2) 4919 | (3)0.0406587/100 | (4) 187, 187 | (5) 24.8938 | (6) 330.887 | (7) 0.00010178 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.4444/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (676322, 140424) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 65.0146 | (25) (0.44727, 83-111) | (26) 11310 | (27) -0.37413
Output number: 5, Rank-47: (1) 132 | (2) 8899 | (3)1.48331/100 | (4) 320, 320 | (5) 33.8019 | (6) 317.417 | (7) 0.000130922 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39/100 | (15) 0 | (17) (320, 320) | (18) X | (19) (895373, 227534) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 428.639 | (25) (35.6705, 67-51) | (26) 4230 | (27) -0.67797
Output number: 5, Rank-108: (1) 27 | (2) 8320 | (3)0.324519/100 | (4) 214, 214 | (5) 26.9 | (6) 321.144 | (7) 0.000155424 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 38.6667/100 | (15) 0 | (17) (214, 214) | (18) X | (19) (734537, 159702) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 75.7248 | (25) (0.48714, 40-125) | (26) 1507 | (27) -0.70314
Output number: 5, Rank-71: (1) 2 | (2) 5055 | (3)0.0395648/100 | (4) 184, 184 | (5) 24.5684 | (6) 324.533 | (7) 0.00012845 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 38.7778/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (663449, 134102) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 67.0168 | (25) (0.50234, 101-116) | (26) 16925 | (27) -0.35585
Output number: 5, Rank-49: (1) 1 | (2) 2476 | (3)0.0403877/100 | (4) 180, 180 | (5) 24.6026 | (6) 329.069 | (7) 0.000114142 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.2222/100 | (15) 0 | (17) (180, 180) | (18) X | (19) (661345, 137288) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.6419 | (25) (0.48426, 14-78) | (26) 39083 | (27) -0.36842
Output number: 5, Rank-102: (1) 14 | (2) 7661 | (3)0.182744/100 | (4) 200, 200 | (5) 24.9996 | (6) 322.698 | (7) 0.000147479 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 38.5556/100 | (15) 0 | (17) (200, 200) | (18) X | (19) (686372, 139543) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 70.3899 | (25) (0.46769, 56-121) | (26) 18290 | (27) -0.41343
Output number: 5, Rank-75: (1) 0 | (2) 484 | (3)0/100 | (4) 184, 184 | (5) 24.4783 | (6) 326.077 | (7) 0.000125457 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 38.8889/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (668092, 130184) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.561 | (25) (0.44559, 82-138) | (26) 32864 | (27) -0.22229
Output number: 5, Rank-50: (1) 3 | (2) 6501 | (3)0.0461467/100 | (4) 191, 191 | (5) 25.8682 | (6) 324.22 | (7) 0.000124542 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 38.8889/100 | (15) 0 | (17) (191, 191) | (18) X | (19) (699389, 145639) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 67.1999 | (25) (0.40231, 17-58) | (26) 80809 | (27) -0.73138
Output number: 5, Rank-84: (1) 105 | (2) 8692 | (3)1.20801/100 | (4) 285, 285 | (5) 27.0232 | (6) 326.102 | (7) 0.000272974 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.2222/100 | (15) 0 | (17) (285, 285) | (18) X | (19) (734479, 182596) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 102.19 | (25) (0.5263, 22-83) | (26) 20542 | (27) -0.38775
Output number: 5, Rank-73: (1) 1 | (2) 2355 | (3)0.0424628/100 | (4) 183, 183 | (5) 24.634 | (6) 340.751 | (7) 8.6229e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 40.5556/100 | (15) 0 | (17) (183, 183) | (18) X | (19) (662010, 132208) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 65.404 | (25) (0.45112, 83-128) | (26) 24342 | (27) -0.31441
Output number: 5, Rank-53: (1) 63 | (2) 6798 | (3)0.926743/100 | (4) 247, 247 | (5) 27.7922 | (6) 322.676 | (7) 6.8301e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 38.8889/100 | (15) 0 | (17) (247, 247) | (18) X | (19) (762805, 189415) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 87.2325 | (25) (0.46181, 27-42) | (26) 56910 | (27) -0.3452
Output number: 5, Rank-99: (1) 1 | (2) 7992 | (3)0.0125125/100 | (4) 189, 189 | (5) 25.8625 | (6) 319.833 | (7) 5.0182e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 38.3333/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (691842, 142661) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 68.1993 | (25) (0.45259, 49-122) | (26) 10949 | (27) -1.15161
Output number: 5, Rank-76: (1) 1 | (2) 8713 | (3)0.0114771/100 | (4) 183, 183 | (5) 23.8515 | (6) 335.578 | (7) 0.000129598 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.8889/100 | (15) 0 | (17) (183, 183) | (18) X | (19) (658709, 124877) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 62.9101 | (25) (0.50916, 103-130) | (26) 37107 | (27) 3.15109e-12
Output number: 5, Rank-39: (1) 140 | (2) 8900 | (3)1.57303/100 | (4) 328, 328 | (5) 39.2329 | (6) 296.062 | (7) 6.093e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 37.2222/100 | (15) 0 | (17) (328, 328) | (18) X | (19) (1050689, 241182) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 120.49 | (25) (0.45597, 31-9) | (26) 20925 | (27) -0.77012
Output number: 5, Rank-105: (1) 83 | (2) 294 | (3)28.2313/100 | (4) 115, 115 | (5) 697.06 | (6) 72.8636 | (7) 0.000109237 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 85.4444/100 | (15) 0 | (17) (115, 115) | (18) X | (19) (601123, 87837) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1861.94 | (25) (33.749, 5-136) | (26) 21507 | (27) -1.20547
Output number: 5, Rank-77: (1) 59 | (2) 954 | (3)6.18449/100 | (4) 141, 141 | (5) 740.116 | (6) 56.2983 | (7) 0.000150543 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 88.4444/100 | (15) 0 | (17) (141, 141) | (18) X | (19) (609639, 100006) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 2254.48 | (25) (33.292, 142-134) | (26) 1 | (27) 99.077
Output number: 5, Rank-51: (1) 38 | (2) 6827 | (3)0.556613/100 | (4) 227, 227 | (5) 26.4218 | (6) 327.485 | (7) 5.6168e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.2222/100 | (15) 0 | (17) (227, 227) | (18) X | (19) (717415, 157654) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 83.0408 | (25) (0.52955, 31-77) | (26) 16844 | (27) -1.12873
Output number: 5, Rank-103: (1) 0 | (2) 468 | (3)0/100 | (4) 182, 182 | (5) 25.186 | (6) 325.068 | (7) 8.8933e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 38.8889/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (663597, 132617) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 65.6647 | (25) (0.48722, 67-130) | (26) 35310 | (27) -0.33071
Output number: 5, Rank-74: (1) 72 | (2) 8894 | (3)0.809535/100 | (4) 254, 254 | (5) 26.5335 | (6) 325.956 | (7) 0.000100874 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.1111/100 | (15) 0 | (17) (254, 254) | (18) X | (19) (720172, 168975) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 91.8218 | (25) (0.45711, 98-120) | (26) 25691 | (27) -0.75657
Output number: 5, Rank-38: (1) 90 | (2) 4926 | (3)1.82704/100 | (4) 169, 169 | (5) 434.499 | (6) 167.499 | (7) 9.2102e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 66.7778/100 | (15) 0 | (17) (169, 169) | (18) X | (19) (835109, 143900) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1700.34 | (25) (33.8997, 19-1) | (26) 20033 | (27) -1.05345
Output number: 5, Rank-104: (1) 0 | (2) 783 | (3)0/100 | (4) 184, 184 | (5) 23.8706 | (6) 331.587 | (7) 0.000120877 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.4444/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (671061, 131805) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 60.4857 | (25) (0.42582, 79-141) | (26) 25533 | (27) -0.24318
Output number: 5, Rank-78: (1) 39 | (2) 8920 | (3)0.43722/100 | (4) 218, 218 | (5) 37.7903 | (6) 335.362 | (7) 4.7056e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 41.4444/100 | (15) 0 | (17) (218, 218) | (18) X | (19) (751772, 147658) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 303.018 | (25) (32.6042, 133-127) | (26) 37642 | (27) -0.68257
Output number: 5, Rank-31: (1) 76 | (2) 8141 | (3)0.933546/100 | (4) 258, 258 | (5) 28.4313 | (6) 314.655 | (7) 0.000133328 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 38.1111/100 | (15) 0 | (17) (258, 258) | (18) X | (19) (761662, 196332) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 94.3931 | (25) (0.49699, 25-31) | (26) 2616 | (27) -0.3668
Output number: 5, Rank-110: (1) 1 | (2) 7702 | (3)0.0129836/100 | (4) 187, 187 | (5) 24.2703 | (6) 331.095 | (7) 0.000149572 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.4444/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (685622, 135760) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.6166 | (25) (0.43833, 39-141) | (26) 16904 | (27) -0.19825
Output number: 5, Rank-81: (1) 45 | (2) 8928 | (3)0.504032/100 | (4) 231, 231 | (5) 30.4912 | (6) 306.541 | (7) 0.000149864 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 37.4444/100 | (15) 0 | (17) (231, 231) | (18) X | (19) (811119, 156653) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 114.296 | (25) (32.9565, 127-132) | (26) 11252 | (27) -0.29358
Output number: 5, Rank-35: (1) 24 | (2) 8336 | (3)0.287908/100 | (4) 207, 207 | (5) 26.0149 | (6) 328.498 | (7) 0.000150566 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.3333/100 | (15) 0 | (17) (207, 207) | (18) X | (19) (699008, 157464) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 75.9975 | (25) (0.52152, 25-25) | (26) 1623 | (27) -0.33422
Output number: 5, Rank-86: (1) 1 | (2) 3384 | (3)0.0295508/100 | (4) 185, 185 | (5) 24.7473 | (6) 328.113 | (7) 0.000162672 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.1111/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (682949, 140141) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.5572 | (25) (0.43008, 12-79) | (26) 15779 | (27) -1.02958
Output number: 5, Rank-72: (1) 65 | (2) 8897 | (3)0.730583/100 | (4) 249, 249 | (5) 27.4724 | (6) 325.415 | (7) 0.000119031 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.1111/100 | (15) 0 | (17) (249, 249) | (18) X | (19) (738266, 166456) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 89.3475 | (25) (0.4713, 116-123) | (26) 26303 | (27) -0.777
Output number: 5, Rank-36: (1) 2 | (2) 8933 | (3)0.0223889/100 | (4) 187, 187 | (5) 25.8627 | (6) 338.726 | (7) 0.00011511 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 40.4444/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (686360, 146580) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 67.7361 | (25) (0.54283, 48-32) | (26) 30515 | (27) -0.37848
Output number: 5, Rank-87: (1) 83 | (2) 8432 | (3)0.984345/100 | (4) 272, 272 | (5) 28.3604 | (6) 313.594 | (7) 7.4593e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 37.8889/100 | (15) 0 | (17) (272, 272) | (18) X | (19) (757630, 190301) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 100.469 | (25) (0.49154, 39-92) | (26) 3567 | (27) -1.64173
Output number: 5, Rank-57: (1) 1 | (2) 8702 | (3)0.0114916/100 | (4) 186, 186 | (5) 24.8069 | (6) 330.788 | (7) 0.000123711 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.4444/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (672721, 131044) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 66.1176 | (25) (0.43864, 126-96) | (26) 35846 | (27) -0.64248
Output number: 5, Rank-5: (1) 98 | (2) 1240 | (3)7.90323/100 | (4) 67, 67 | (5) 837.667 | (6) 20.5986 | (7) 8.6295e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 95.3333/100 | (15) 0 | (17) (67, 67) | (18) X | (19) (518251, 64101) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 2195.73 | (25) (33.3023, 84-63) | (26) 1 | (27) 293.277
Output number: 5, Rank-46: (1) 97 | (2) 1397 | (3)6.94345/100 | (4) 88, 88 | (5) 783.632 | (6) 40.9192 | (7) 0.0003149 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 91.5556/100 | (15) 0 | (17) (88, 88) | (18) X | (19) (556160, 69095) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 2150.73 | (25) (33.5688, 61-61) | (26) 1 | (27) 328.721
Output number: 5, Rank-88: (1) 65 | (2) 8879 | (3)0.732064/100 | (4) 246, 246 | (5) 63.4393 | (6) 307.559 | (7) 0.000103912 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 41.1111/100 | (15) 0 | (17) (246, 246) | (18) X | (19) (784961, 183532) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 669.887 | (25) (33.2782, 12-128) | (26) 6535 | (27) -1.06273
Output number: 5, Rank-59: (1) 1 | (2) 8942 | (3)0.0111832/100 | (4) 187, 187 | (5) 25.3377 | (6) 323.29 | (7) 0.000175383 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 38.6667/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (679954, 141701) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 68.9614 | (25) (0.41863, 109-76) | (26) 15219 | (27) -0.64965
Output number: 5, Rank-4: (1) 56 | (2) 1177 | (3)4.75786/100 | (4) 66, 66 | (5) 846.566 | (6) 19.0468 | (7) 0.000302382 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.002 | (14) 96.1111/100 | (15) 0 | (17) (66, 66) | (18) X | (19) (256283, 52396) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 2181.13 | (25) (34.1414, 76-63) | (26) 1 | (27) 264.127
Output number: 5, Rank-37: (1) 0 | (2) 1721 | (3)0/100 | (4) 183, 183 | (5) 25.3465 | (6) 335.572 | (7) 0.000152306 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 40/100 | (15) 0 | (17) (183, 183) | (18) X | (19) (673981, 141581) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 64.771 | (25) (0.44106, 66-23) | (26) 141317 | (27) -0.3945
Output number: 5, Rank-90: (1) 1 | (2) 8540 | (3)0.0117096/100 | (4) 184, 184 | (5) 24.0272 | (6) 329.136 | (7) 0.000164798 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.2222/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (679805, 139597) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 62.6937 | (25) (0.41387, 11-97) | (26) 1 | (27) 0.18571
Output number: 5, Rank-61: (1) 0 | (2) 5683 | (3)0/100 | (4) 179, 179 | (5) 24.2996 | (6) 329.593 | (7) 0.000100934 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.2222/100 | (15) 0 | (17) (179, 179) | (18) X | (19) (653922, 132906) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 63.1381 | (25) (0.40095, 125-76) | (26) 25738 | (27) -0.34109
Output number: 5, Rank-40: (1) 58 | (2) 8362 | (3)0.693614/100 | (4) 248, 248 | (5) 28.1581 | (6) 336.158 | (7) 0.000165187 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 40.4444/100 | (15) 0 | (17) (248, 248) | (18) X | (19) (781500, 183099) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 87.8886 | (25) (0.43409, 37-3) | (26) 26646 | (27) -0.63264
Output number: 5, Rank-92: (1) 20 | (2) 8370 | (3)0.238949/100 | (4) 205, 205 | (5) 25.0021 | (6) 327.184 | (7) 1.6258e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.1111/100 | (15) 0 | (17) (205, 205) | (18) X | (19) (691450, 148185) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 71.8916 | (25) (0.4688, 52-95) | (26) 8207 | (27) -1.07911
Output number: 5, Rank-62: (1) 0 | (2) 2914 | (3)0/100 | (4) 190, 190 | (5) 25.7018 | (6) 343.835 | (7) 0.000183705 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 41/100 | (15) 0 | (17) (190, 190) | (18) X | (19) (695180, 143560) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 66.8513 | (25) (0.45182, 138-74) | (26) 24824 | (27) -0.61266
Output number: 5, Rank-41: (1) 2 | (2) 8277 | (3)0.0241633/100 | (4) 186, 186 | (5) 25.7883 | (6) 332.695 | (7) 0.000104572 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900 | (14) 39.7778/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (681172, 142025) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 67.4146 | (25) (0.45405, 64-15) | (26) 135543 | (27) -0.34115
