#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-busy-4-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00256858 seconds
Distributing the actor graph took: 2.25966 seconds
Added actors in: 0.117687 seconds.
Initialized connections of actors in: 0.0112851 seconds.
Async Migration only
Output number: 2, Rank-100: (1) 314 | (2) 2495 | (3)12.5852/100 | (4) 59, 59 | (5) 290.569 | (6) 32.1142 | (7) 0.000130845 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 89.4444/100 | (15) 0 | (17) (59, 59) | (18) X | (19) (88042, 50152) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1958.55 | (25) (33.7395, 44-31) | (26) 1 | (27) 32.4814
Output number: 2, Rank-98: (1) 282 | (2) 2515 | (3)11.2127/100 | (4) 53, 53 | (5) 287.853 | (6) 33.1214 | (7) 7.2991e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 88.8889/100 | (15) 0 | (17) (53, 53) | (18) X | (19) (87260, 48249) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1751.67 | (25) (39.258, 30-36) | (26) 1 | (27) 64.6977
Output number: 2, Rank-64: (1) 203 | (2) 2381 | (3)8.52583/100 | (4) 53, 53 | (5) 274.749 | (6) 38.8039 | (7) 0.00015254 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.004 | (14) 86.9444/100 | (15) 0 | (17) (53, 53) | (18) X | (19) (83279, 45595) | (20) 1 | (21) 1 | (22) 0 | (23) 7 | (24) 1745.95 | (25) (34.3597, 53-22) | (26) 1 | (27) 230.277
Output number: 2, Rank-14: (1) 190 | (2) 1281 | (3)14.8322/100 | (4) 19, 19 | (5) 157.277 | (6) 6.11894 | (7) 8.2993e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.005 | (14) 45.2778/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (45471, 16272) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 818.416 | (25) (43.8011, 70-67) | (26) 1 | (27) -17484.2
Output number: 2, Rank-2: (1) 297 | (2) 1773 | (3)16.7513/100 | (4) 19, 19 | (5) 152.544 | (6) 12.3129 | (7) 0.000135691 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.006 | (14) 45.5556/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (44558, 16758) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 777.92 | (25) (43.0253, 39-55) | (26) 1 | (27) -8687.8
Output number: 3, Rank-24: (1) 568 | (2) 3196 | (3)17.7722/100 | (4) 48, 48 | (5) 466.852 | (6) 34.9539 | (7) 7.4088e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 92.7778/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (141606, 52841) | (20) 1 | (21) 1 | (22) 0 | (23) 22 | (24) 1585.39 | (25) (34.1449, 56-39) | (26) 2 | (27) 725.099
Output number: 3, Rank-1: (1) 463 | (2) 3035 | (3)15.2554/100 | (4) 48, 48 | (5) 295.084 | (6) 26.5985 | (7) 9.955e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 59.4444/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (87621, 42706) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1583.8 | (25) (33.654, 31-70) | (26) 1 | (27) -9703.79
Output number: 3, Rank-2: (1) 583 | (2) 2895 | (3)20.1382/100 | (4) 51, 51 | (5) 318.232 | (6) 19.4886 | (7) 0.000135691 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 62.4074/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (94676, 50118) | (20) 1 | (21) 0 | (22) 0 | (23) 24 | (24) 1688.44 | (25) (34.9438, 28-57) | (26) 1 | (27) -8348.36
Output number: 3, Rank-26: (1) 619 | (2) 3499 | (3)17.6908/100 | (4) 42, 42 | (5) 478.553 | (6) 28.4817 | (7) 7.4441e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 93.8889/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (145454, 52180) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 1390.7 | (25) (34.033, 53-53) | (26) 1 | (27) 429.897
Output number: 3, Rank-13: (1) 588 | (2) 2617 | (3)22.4685/100 | (4) 52, 52 | (5) 316.53 | (6) 16.885 | (7) 0.000103319 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 61.6667/100 | (15) 0 | (17) (52, 52) | (18) X | (19) (94330, 49595) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 1700.22 | (25) (33.7495, 37-67) | (26) 1 | (27) -13382.4
Output number: 3, Rank-40: (1) 498 | (2) 3383 | (3)14.7207/100 | (4) 47, 47 | (5) 434.364 | (6) 48.2118 | (7) 8.4095e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 89.2593/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (131271, 51321) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1554.1 | (25) (33.8937, 14-45) | (26) 9572 | (27) -0.68234
Output number: 3, Rank-6: (1) 457 | (2) 3518 | (3)12.9903/100 | (4) 47, 47 | (5) 291.053 | (6) 39.8935 | (7) 0.000108206 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 61.1111/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (86606, 44273) | (20) 1 | (21) 0 | (22) 0 | (23) 20 | (24) 1556.44 | (25) (33.9443, 42-38) | (26) 1 | (27) -7544.46
Output number: 3, Rank-28: (1) 526 | (2) 3637 | (3)14.4625/100 | (4) 50, 50 | (5) 434.974 | (6) 48.3783 | (7) 5.8254e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 89.4444/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (130382, 51125) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1675.42 | (25) (33.921, 11-55) | (26) 1 | (27) 33.4554
Output number: 3, Rank-21: (1) 487 | (2) 3364 | (3)14.4768/100 | (4) 48, 48 | (5) 458.443 | (6) 36.822 | (7) 2.6595e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 91.6667/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (139181, 52407) | (20) 1 | (21) 0 | (22) 0 | (23) 25 | (24) 1583.02 | (25) (33.5691, 67-46) | (26) 1 | (27) 824.031
Output number: 3, Rank-8: (1) 633 | (2) 2512 | (3)25.199/100 | (4) 44, 44 | (5) 321.666 | (6) 12.755 | (7) 5.9242e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 61.8519/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (94688, 49522) | (20) 1 | (21) 1 | (22) 0 | (23) 16 | (24) 1465.81 | (25) (34.1793, 33-67) | (26) 1 | (27) -13727.9
Output number: 3, Rank-41: (1) 516 | (2) 3489 | (3)14.7893/100 | (4) 46, 46 | (5) 436.509 | (6) 48.1589 | (7) 1.7821e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 89.6296/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (133075, 52258) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1503.49 | (25) (33.5776, 8-49) | (26) 1 | (27) 64.6704
Output number: 3, Rank-102: (1) 530 | (2) 3536 | (3)14.9887/100 | (4) 46, 46 | (5) 431.484 | (6) 50.3698 | (7) 0.000134622 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 89.0741/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (129652, 52318) | (20) 1 | (21) 0 | (22) 0 | (23) 22 | (24) 1522.14 | (25) (33.4542, 36-29) | (26) 1 | (27) 727.013
Output number: 3, Rank-61: (1) 492 | (2) 3537 | (3)13.9101/100 | (4) 46, 46 | (5) 434.132 | (6) 48.8789 | (7) 4.9651e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 89.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (131690, 52241) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1511.46 | (25) (36.5901, 48-12) | (26) 1 | (27) 31.2757
Output number: 3, Rank-27: (1) 631 | (2) 3450 | (3)18.2899/100 | (4) 47, 47 | (5) 477.709 | (6) 28.8667 | (7) 9.4314e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 93.7037/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (144967, 51777) | (20) 1 | (21) 0 | (22) 0 | (23) 20 | (24) 1556.01 | (25) (34.0748, 67-63) | (26) 1 | (27) 661.681
Output number: 3, Rank-49: (1) 596 | (2) 3246 | (3)18.3611/100 | (4) 45, 45 | (5) 447.999 | (6) 42.0343 | (7) 4.5496e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 90.7407/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (135967, 52175) | (20) 1 | (21) 0 | (22) 0 | (23) 22 | (24) 1480.05 | (25) (34.3359, 20-66) | (26) 1 | (27) 722.045
Output number: 3, Rank-108: (1) 514 | (2) 3722 | (3)13.8098/100 | (4) 47, 47 | (5) 433.015 | (6) 48.7487 | (7) 0.000143045 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 89.0741/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (131199, 51303) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 1552.65 | (25) (33.8518, 8-13) | (26) 1 | (27) 330.643
Output number: 3, Rank-75: (1) 544 | (2) 3443 | (3)15.8002/100 | (4) 50, 50 | (5) 449.93 | (6) 41.5346 | (7) 9.1091e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 90.9259/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (135873, 52104) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1656.65 | (25) (33.7809, 51-28) | (26) 1 | (27) 164.024
Output number: 3, Rank-3: (1) 585 | (2) 2960 | (3)19.7635/100 | (4) 51, 51 | (5) 312.99 | (6) 20.6187 | (7) 0.000115669 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 61.6667/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (92895, 48270) | (20) 1 | (21) 0 | (22) 0 | (23) 27 | (24) 1687.64 | (25) (33.8701, 45-50) | (26) 1 | (27) -9744.42
Output number: 3, Rank-39: (1) 469 | (2) 3519 | (3)13.3276/100 | (4) 38, 38 | (5) 411.758 | (6) 59.7243 | (7) 3.3239e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 87.2222/100 | (15) 0 | (17) (38, 38) | (18) X | (19) (123824, 50574) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1268.34 | (25) (34.0867, 5-41) | (26) 1 | (27) 65.8672
Output number: 3, Rank-109: (1) 470 | (2) 3403 | (3)13.8113/100 | (4) 48, 48 | (5) 423.876 | (6) 53.1575 | (7) 4.9477e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 88.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (127668, 50718) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 1559.84 | (25) (34.0401, 12-19) | (26) 1 | (27) 98.9511
Output number: 3, Rank-68: (1) 576 | (2) 3427 | (3)16.8077/100 | (4) 46, 46 | (5) 461.234 | (6) 36.4316 | (7) 0.000118513 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 92.037/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (138752, 52725) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 1527.84 | (25) (33.7398, 67-38) | (26) 1 | (27) 364.362
Output number: 3, Rank-110: (1) 433 | (2) 3375 | (3)12.8296/100 | (4) 43, 43 | (5) 431.586 | (6) 49.2455 | (7) 0.000108768 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 88.8889/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (130557, 51031) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1432.68 | (25) (33.8605, 2-28) | (26) 1 | (27) 32.2593
Output number: 3, Rank-76: (1) 542 | (2) 3580 | (3)15.1397/100 | (4) 45, 45 | (5) 434.047 | (6) 48.8866 | (7) 7.6473e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 89.2593/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (130189, 51503) | (20) 1 | (21) 0 | (22) 0 | (23) 14 | (24) 1499.51 | (25) (33.9586, 54-13) | (26) 1 | (27) 466.114
Output number: 3, Rank-19: (1) 536 | (2) 3680 | (3)14.5652/100 | (4) 42, 42 | (5) 458.411 | (6) 37.7078 | (7) 3.5441e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 91.8519/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (139382, 51450) | (20) 1 | (21) 1 | (22) 0 | (23) 20 | (24) 1383.21 | (25) (33.877, 60-55) | (26) 1 | (27) 658.006
Output number: 3, Rank-100: (1) 611 | (2) 3425 | (3)17.8394/100 | (4) 45, 45 | (5) 464.95 | (6) 35.3535 | (7) 0.000130845 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 92.5926/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (140748, 52706) | (20) 1 | (21) 1 | (22) 0 | (23) 24 | (24) 1487.3 | (25) (33.5115, 26-30) | (26) 1 | (27) 792.343
Output number: 3, Rank-64: (1) 503 | (2) 3347 | (3)15.0284/100 | (4) 51, 51 | (5) 449.15 | (6) 42.0734 | (7) 0.00015254 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 90.9259/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (135952, 52673) | (20) 1 | (21) 0 | (22) 0 | (23) 22 | (24) 1679.97 | (25) (33.3121, 49-40) | (26) 1 | (27) 725.092
Output number: 3, Rank-11: (1) 381 | (2) 3316 | (3)11.4897/100 | (4) 45, 45 | (5) 253.125 | (6) 47.7829 | (7) 0.000106544 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 55.5556/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (74907, 30527) | (20) 1 | (21) 1 | (22) 0 | (23) 6 | (24) 1450.17 | (25) (33.5401, 41-59) | (26) 1 | (27) -9756.77
Output number: 3, Rank-17: (1) 673 | (2) 3429 | (3)19.6267/100 | (4) 45, 45 | (5) 480.253 | (6) 27.7082 | (7) 2.6571e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 93.8889/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (144919, 52689) | (20) 1 | (21) 0 | (22) 0 | (23) 25 | (24) 1498.94 | (25) (33.6355, 69-61) | (26) 1 | (27) 831.825
Output number: 3, Rank-38: (1) 456 | (2) 3347 | (3)13.6241/100 | (4) 42, 42 | (5) 417.154 | (6) 57.0283 | (7) 6.4874e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 87.7778/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (126636, 51768) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1384 | (25) (33.6886, 1-40) | (26) 1 | (27) 32.1626
Output number: 3, Rank-84: (1) 556 | (2) 3585 | (3)15.5091/100 | (4) 42, 42 | (5) 438.436 | (6) 47.7989 | (7) 0.000102362 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 90/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (132587, 51021) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1387.79 | (25) (33.6414, 10-13) | (26) 1 | (27) 131.852
Output number: 3, Rank-63: (1) 507 | (2) 3665 | (3)13.8336/100 | (4) 46, 46 | (5) 453.758 | (6) 41.3561 | (7) 5.4334e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 91.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (137621, 52393) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1516.97 | (25) (33.5192, 40-36) | (26) 1 | (27) 98.1958
Output number: 3, Rank-44: (1) 481 | (2) 3646 | (3)13.1925/100 | (4) 45, 45 | (5) 404.386 | (6) 61.0553 | (7) 2.7308e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 86.1111/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (122589, 50145) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 1483.9 | (25) (33.5255, 2-52) | (26) 1 | (27) 361.084
Output number: 3, Rank-91: (1) 462 | (2) 3301 | (3)13.9958/100 | (4) 53, 53 | (5) 435.823 | (6) 48.3151 | (7) 8.6445e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 89.6296/100 | (15) 0 | (17) (53, 53) | (18) X | (19) (131875, 50886) | (20) 1 | (21) 0 | (22) 0 | (23) 18 | (24) 1757.2 | (25) (34.5889, 15-5) | (26) 1 | (27) 597.974
Output number: 3, Rank-81: (1) 534 | (2) 3302 | (3)16.172/100 | (4) 46, 46 | (5) 447.707 | (6) 42.4853 | (7) 5.7946e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 90.7407/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (134153, 51338) | (20) 1 | (21) 0 | (22) 0 | (23) 29 | (24) 1535.64 | (25) (33.6751, 52-4) | (26) 1 | (27) 967.57
Output number: 3, Rank-23: (1) 582 | (2) 3507 | (3)16.5954/100 | (4) 45, 45 | (5) 462.28 | (6) 36.1918 | (7) 6.5725e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 92.2222/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (140251, 52649) | (20) 1 | (21) 0 | (22) 0 | (23) 24 | (24) 1482.43 | (25) (33.69, 63-51) | (26) 1 | (27) 790.917
Output number: 3, Rank-36: (1) 479 | (2) 3254 | (3)14.7203/100 | (4) 47, 47 | (5) 431.353 | (6) 50.0047 | (7) 0.000131469 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 89.0741/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (129284, 51054) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 1568.28 | (25) (33.9935, 9-34) | (26) 1 | (27) 265.877
Output number: 3, Rank-95: (1) 538 | (2) 3699 | (3)14.5445/100 | (4) 45, 45 | (5) 430.93 | (6) 50.3337 | (7) 2.4651e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 89.0741/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (130083, 51563) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1493.08 | (25) (35.3098, 13-21) | (26) 1 | (27) 165.371
Output number: 3, Rank-59: (1) 642 | (2) 3471 | (3)18.4961/100 | (4) 48, 48 | (5) 464.46 | (6) 35.0314 | (7) 4.3366e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 92.4074/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (139242, 52546) | (20) 1 | (21) 0 | (22) 0 | (23) 27 | (24) 1599.57 | (25) (34.0515, 55-18) | (26) 1 | (27) 898.327
Output number: 3, Rank-106: (1) 493 | (2) 3459 | (3)14.2527/100 | (4) 46, 46 | (5) 449.559 | (6) 42.5349 | (7) 0.000103843 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 91.1111/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (136332, 52370) | (20) 1 | (21) 1 | (22) 0 | (23) 19 | (24) 1517.94 | (25) (33.6855, 16-32) | (26) 1 | (27) 625.812
Output number: 3, Rank-62: (1) 501 | (2) 3396 | (3)14.7527/100 | (4) 49, 49 | (5) 439.022 | (6) 48.2452 | (7) 0.000138337 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 90.1852/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (133712, 53130) | (20) 1 | (21) 1 | (22) 0 | (23) 15 | (24) 1582.1 | (25) (33.997, 57-28) | (26) 1 | (27) 494.883
Output number: 3, Rank-20: (1) 517 | (2) 3127 | (3)16.5334/100 | (4) 45, 45 | (5) 476.993 | (6) 28.4114 | (7) 7.4985e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 93.5185/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (144471, 50922) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1487.39 | (25) (33.9049, 62-64) | (26) 1 | (27) 32.529
Output number: 3, Rank-47: (1) 510 | (2) 3146 | (3)16.2111/100 | (4) 42, 42 | (5) 442.047 | (6) 44.6994 | (7) 7.6769e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 90/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (132345, 49840) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1404.33 | (25) (34.3994, 4-64) | (26) 1 | (27) 769.914
Output number: 3, Rank-107: (1) 561 | (2) 3330 | (3)16.8468/100 | (4) 51, 51 | (5) 452.038 | (6) 40.977 | (7) 6.4965e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 91.2963/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (136600, 52353) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1685.96 | (25) (33.8329, 26-13) | (26) 1 | (27) 759.834
Output number: 3, Rank-78: (1) 462 | (2) 3407 | (3)13.5603/100 | (4) 46, 46 | (5) 449.974 | (6) 40.3392 | (7) 0.000112796 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 90.7407/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (135857, 51119) | (20) 1 | (21) 1 | (22) 0 | (23) 12 | (24) 1528.92 | (25) (33.9989, 49-8) | (26) 1 | (27) 396.946
Output number: 3, Rank-9: (1) 532 | (2) 2634 | (3)20.1974/100 | (4) 47, 47 | (5) 307.46 | (6) 19.8983 | (7) 4.3109e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 60.5556/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (90433, 45527) | (20) 1 | (21) 0 | (22) 0 | (23) 24 | (24) 1562.48 | (25) (33.9673, 58-57) | (26) 1 | (27) -11385.6
Output number: 3, Rank-54: (1) 549 | (2) 3463 | (3)15.8533/100 | (4) 44, 44 | (5) 453.689 | (6) 38.9218 | (7) 1.5549e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 91.1111/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (137669, 52639) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1451.38 | (25) (33.8167, 14-63) | (26) 1 | (27) 32.4207
Output number: 3, Rank-99: (1) 564 | (2) 3549 | (3)15.8918/100 | (4) 46, 46 | (5) 464.79 | (6) 35.6292 | (7) 3.0893e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 92.5926/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (141075, 53046) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 1515.45 | (25) (33.3881, 30-46) | (26) 1 | (27) 360.82
Output number: 3, Rank-66: (1) 456 | (2) 3068 | (3)14.8631/100 | (4) 50, 50 | (5) 438.352 | (6) 46.8981 | (7) 0.000124896 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 89.8148/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (132010, 51954) | (20) 1 | (21) 1 | (22) 0 | (23) 15 | (24) 1664.71 | (25) (34.1623, 61-27) | (26) 1 | (27) 498.842
Output number: 3, Rank-48: (1) 522 | (2) 3369 | (3)15.4942/100 | (4) 39, 39 | (5) 433.349 | (6) 48.3423 | (7) 0.000128696 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 89.0741/100 | (15) 0 | (17) (39, 39) | (18) X | (19) (128216, 49207) | (20) 1 | (21) 0 | (22) 0 | (23) 21 | (24) 1301.04 | (25) (33.8853, 7-58) | (26) 1 | (27) 698.794
Output number: 3, Rank-94: (1) 499 | (2) 3699 | (3)13.4901/100 | (4) 43, 43 | (5) 432.88 | (6) 51.2921 | (7) 4.3043e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 89.6296/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (132014, 50910) | (20) 1 | (21) 0 | (22) 0 | (23) 14 | (24) 1405.38 | (25) (34.3488, 23-11) | (26) 1 | (27) 456.376
Output number: 3, Rank-58: (1) 445 | (2) 3266 | (3)13.6252/100 | (4) 45, 45 | (5) 434.754 | (6) 48.5231 | (7) 6.8726e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 89.4444/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (131175, 52424) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1489.04 | (25) (33.7224, 65-13) | (26) 1 | (27) 164.548
Output number: 3, Rank-15: (1) 320 | (2) 2810 | (3)11.3879/100 | (4) 50, 50 | (5) 259.43 | (6) 42.0737 | (7) 0.000126841 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 55.7407/100 | (15) 0 | (17) (50, 50) | (18) X | (19) (76898, 30463) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 1642.84 | (25) (33.4691, 55-64) | (26) 1 | (27) -12255.9
