#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-busy-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.252763 seconds
Distributing the actor graph took: 2.39791 seconds
Added actors in: 0.0835629 seconds.
Initialized connections of actors in: 0.0126193 seconds.
Async Migration only
Output number: 1, Rank-717: (1) 4 | (2) 329 | (3)1.21581/100 | (4) 6, 6 | (5) 72.5716 | (6) 52.3647 | (7) 0.000133705 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21860, 21860) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.12 | (25) (33.2264, 41-41) | (26) 7230 | (27) -0.66883
Output number: 1, Rank-244: (1) 0 | (2) 253 | (3)0/100 | (4) 5, 5 | (5) 61.6088 | (6) 59.9464 | (7) 0.000150582 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18511, 18511) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 165.556 | (25) (33.6146, 40-0) | (26) 40863 | (27) -0.66675
Output number: 1, Rank-843: (1) 10 | (2) 508 | (3)1.9685/100 | (4) 8, 8 | (5) 85.0837 | (6) 46.0293 | (7) 5.9229e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (25587, 25587) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 264.949 | (25) (33.4171, 57-66) | (26) 50707 | (27) -0.37893
Output number: 1, Rank-202: (1) 6 | (2) 1258 | (3)0.476948/100 | (4) 6, 6 | (5) 69.8004 | (6) 54.3158 | (7) 4.9145e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21195, 21195) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.8 | (25) (33.6278, 12-17) | (26) 4948 | (27) 3.90799e-13
Output number: 1, Rank-177: (1) 0 | (2) 579 | (3)0/100 | (4) 5, 5 | (5) 60.2945 | (6) 61.0523 | (7) 0.000142893 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18310, 18310) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.262 | (25) (33.1979, 4-8) | (26) 61250 | (27) -1.42109e-13
Output number: 1, Rank-635: (1) 1 | (2) 533 | (3)0.187617/100 | (4) 7, 7 | (5) 79.0147 | (6) 49.285 | (7) 0.000121836 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (24157, 24157) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 227.054 | (25) (32.8177, 2-58) | (26) 53510 | (27) -0.33536
Output number: 1, Rank-487: (1) 0 | (2) 292 | (3)0/100 | (4) 5, 5 | (5) 60.9878 | (6) 60.2755 | (7) 0.000144153 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18352, 18352) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 165.848 | (25) (33.7019, 13-51) | (26) 68525 | (27) -0.72674
Output number: 1, Rank-415: (1) 0 | (2) 385 | (3)0/100 | (4) 6, 6 | (5) 72.7035 | (6) 52.1693 | (7) 0.000134715 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21893, 21893) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.257 | (25) (34.7407, 45-25) | (26) 9153 | (27) -0.44207
Output number: 1, Rank-296: (1) 0 | (2) 390 | (3)0/100 | (4) 5, 5 | (5) 61.5467 | (6) 59.5872 | (7) 2.4214e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18380, 18380) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 166.469 | (25) (33.8572, 66-2) | (26) 32460 | (27) -0.44809
Output number: 1, Rank-744: (1) 0 | (2) 491 | (3)0/100 | (4) 5, 5 | (5) 61.2994 | (6) 61.1774 | (7) 0.00013818 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18623, 18623) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.581 | (25) (32.9009, 60-38) | (26) 22661 | (27) -5.18696e-13
Output number: 1, Rank-95: (1) 2 | (2) 1195 | (3)0.167364/100 | (4) 5, 5 | (5) 68.8499 | (6) 32.3131 | (7) 5.3255e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 56.1111/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (20582, 20582) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 203.044 | (25) (42.0398, 9-28) | (26) 1 | (27) 29.0398
Output number: 1, Rank-333: (1) 2 | (2) 407 | (3)0.4914/100 | (4) 5, 5 | (5) 67.1416 | (6) 58.0494 | (7) 8.0261e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19034, 19034) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 175.652 | (25) (35.5566, 64-10) | (26) 86060 | (27) -0.41751
Output number: 1, Rank-263: (1) 15 | (2) 541 | (3)2.77264/100 | (4) 6, 6 | (5) 74.5222 | (6) 50.7534 | (7) 6.9958e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22625, 22625) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.249 | (25) (33.4789, 50-14) | (26) 6635 | (27) -0.46614
Output number: 1, Rank-884: (1) 8 | (2) 526 | (3)1.52091/100 | (4) 6, 6 | (5) 79.4655 | (6) 48.4573 | (7) 0.000149737 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (23701, 23701) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 200.635 | (25) (35.1679, 66-54) | (26) 72042 | (27) 1.0516e-12
Output number: 1, Rank-591: (1) 0 | (2) 437 | (3)0/100 | (4) 4, 4 | (5) 50.5895 | (6) 67.7101 | (7) 0.000116945 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 65.5556/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (15421, 15421) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 130.937 | (25) (32.8005, 24-63) | (26) 4039 | (27) -0.83332
Output number: 1, Rank-759: (1) 1 | (2) 388 | (3)0.257732/100 | (4) 6, 6 | (5) 71.6895 | (6) 51.7705 | (7) 0.000133761 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21745, 21745) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 195.792 | (25) (32.861, 67-39) | (26) 76816 | (27) 1.0516e-12
Output number: 1, Rank-656: (1) 4 | (2) 299 | (3)1.33779/100 | (4) 6, 6 | (5) 73.0627 | (6) 52.6662 | (7) 9.1143e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22095, 22095) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.447 | (25) (32.823, 14-57) | (26) 33318 | (27) 2.13163e-14
Output number: 1, Rank-693: (1) 2 | (2) 638 | (3)0.31348/100 | (4) 7, 7 | (5) 78.7124 | (6) 49.1133 | (7) 9.551e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (23574, 23574) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 233.086 | (25) (33.7385, 48-46) | (26) 54578 | (27) -0.86494
Output number: 1, Rank-577: (1) 0 | (2) 284 | (3)0/100 | (4) 6, 6 | (5) 72.481 | (6) 52.2684 | (7) 4.2012e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21993, 21993) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.537 | (25) (34.1015, 23-55) | (26) 27850 | (27) -0.52403
Output number: 1, Rank-77: (1) 2 | (2) 1058 | (3)0.189036/100 | (4) 6, 6 | (5) 75.5802 | (6) 22.9846 | (7) 5.6531e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 54.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22286, 22286) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 253.731 | (25) (43.2511, 8-18) | (26) 1 | (27) 84.6491
Output number: 1, Rank-51: (1) 2 | (2) 1107 | (3)0.180668/100 | (4) 5, 5 | (5) 69.5006 | (6) 32.136 | (7) 2.0543e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 56.1111/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (20586, 20586) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 205.291 | (25) (42.6669, 32-32) | (26) 1 | (27) -7.61943
Output number: 1, Rank-811: (1) 1 | (2) 371 | (3)0.269542/100 | (4) 6, 6 | (5) 71.2485 | (6) 52.8324 | (7) 4.398e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21397, 21397) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.134 | (25) (33.7654, 35-70) | (26) 28240 | (27) -0.28924
Output number: 1, Rank-823: (1) 1 | (2) 602 | (3)0.166113/100 | (4) 5, 5 | (5) 64.3006 | (6) 61.3902 | (7) 9.6057e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19480, 19480) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.475 | (25) (33.6029, 51-53) | (26) 80808 | (27) 2.06057e-13
Output number: 1, Rank-718: (1) 3 | (2) 536 | (3)0.559701/100 | (4) 6, 6 | (5) 73.0898 | (6) 51.6365 | (7) 8.1062e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21195, 21195) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 206.226 | (25) (34.553, 41-37) | (26) 36857 | (27) -0.83786
Output number: 1, Rank-245: (1) 2 | (2) 472 | (3)0.423729/100 | (4) 4, 4 | (5) 55.0104 | (6) 63.371 | (7) 6.4723e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 65.5556/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (15607, 15607) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 140.375 | (25) (35.2232, 43-10) | (26) 78403 | (27) -1.33582e-12
Output number: 1, Rank-844: (1) 1 | (2) 585 | (3)0.17094/100 | (4) 5, 5 | (5) 65.3381 | (6) 58.1801 | (7) 8.6425e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19608, 19608) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 166.264 | (25) (33.5825, 51-67) | (26) 81996 | (27) -0.30082
Output number: 1, Rank-203: (1) 3 | (2) 489 | (3)0.613497/100 | (4) 7, 7 | (5) 78.2629 | (6) 49.2815 | (7) 0.000123375 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (23728, 23728) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.858 | (25) (33.4279, 9-9) | (26) 1506 | (27) -0.75358
Output number: 1, Rank-178: (1) 2 | (2) 463 | (3)0.431965/100 | (4) 5, 5 | (5) 68.4064 | (6) 56.9192 | (7) 7.9825e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (20507, 20507) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 166.476 | (25) (33.6628, 7-3) | (26) 81109 | (27) -0.31482
Output number: 1, Rank-637: (1) 2 | (2) 581 | (3)0.344234/100 | (4) 7, 7 | (5) 72.7436 | (6) 52.5045 | (7) 0.000152455 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (22106, 22106) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.809 | (25) (33.3013, 6-56) | (26) 14670 | (27) -1.21869
Output number: 1, Rank-488: (1) 2 | (2) 235 | (3)0.851064/100 | (4) 6, 6 | (5) 73.288 | (6) 51.4501 | (7) 7.3133e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22127, 22127) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.211 | (25) (33.1905, 11-52) | (26) 36108 | (27) -0.45049
Output number: 1, Rank-416: (1) 0 | (2) 490 | (3)0/100 | (4) 6, 6 | (5) 72.0444 | (6) 52.599 | (7) 0.000117753 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21914, 21914) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.776 | (25) (33.4501, 51-23) | (26) 4864 | (27) -1.20171
Output number: 1, Rank-297: (1) 2 | (2) 585 | (3)0.34188/100 | (4) 6, 6 | (5) 73.9512 | (6) 51.0949 | (7) 8.8487e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22178, 22178) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.667 | (25) (33.7054, 57-1) | (26) 58072 | (27) -0.56474
Output number: 1, Rank-745: (1) 0 | (2) 453 | (3)0/100 | (4) 5, 5 | (5) 60.6701 | (6) 62.374 | (7) 2.2837e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18638, 18638) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 161.882 | (25) (32.5253, 57-40) | (26) 26857 | (27) -0.32954
Output number: 1, Rank-85: (1) 0 | (2) 1145 | (3)0/100 | (4) 5, 5 | (5) 61.3984 | (6) 36.4003 | (7) 6.2509e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 53.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18283, 18283) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 201.5 | (25) (41.9956, 8-33) | (26) 1 | (27) 33.1036
Output number: 1, Rank-335: (1) 3 | (2) 387 | (3)0.775194/100 | (4) 8, 8 | (5) 85.2612 | (6) 47.6571 | (7) 3.5974e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (25961, 25961) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 262.184 | (25) (33.462, 64-14) | (26) 4097 | (27) -0.58655
Output number: 1, Rank-264: (1) 0 | (2) 459 | (3)0/100 | (4) 5, 5 | (5) 62.4773 | (6) 59.7359 | (7) 0.000139173 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18692, 18692) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.254 | (25) (33.4784, 53-14) | (26) 43156 | (27) -0.79463
Output number: 1, Rank-885: (1) 3 | (2) 706 | (3)0.424929/100 | (4) 7, 7 | (5) 79.9509 | (6) 48.6335 | (7) 0.000100095 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (23978, 23978) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 232.23 | (25) (33.5907, 68-53) | (26) 51789 | (27) -0.52555
Output number: 1, Rank-593: (1) 3 | (2) 458 | (3)0.655022/100 | (4) 5, 5 | (5) 67.3661 | (6) 57.0471 | (7) 3.7966e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (20259, 20259) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.946 | (25) (33.6176, 20-63) | (26) 40544 | (27) -0.62286
Output number: 1, Rank-760: (1) 1 | (2) 497 | (3)0.201207/100 | (4) 5, 5 | (5) 62.8368 | (6) 59.7283 | (7) 0.000143719 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18703, 18703) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 165.89 | (25) (34.0813, 68-43) | (26) 42084 | (27) -1.14453
Output number: 1, Rank-657: (1) 0 | (2) 296 | (3)0/100 | (4) 6, 6 | (5) 73.397 | (6) 51.3578 | (7) 0.000105796 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22044, 22044) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.101 | (25) (33.7995, 12-55) | (26) 44764 | (27) -1.2554
Output number: 1, Rank-694: (1) 7 | (2) 552 | (3)1.26812/100 | (4) 8, 8 | (5) 86.7729 | (6) 45.4176 | (7) 0.000141047 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (26131, 26131) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 264.325 | (25) (33.5947, 50-48) | (26) 13710 | (27) -0.43075
Output number: 1, Rank-525: (1) 1 | (2) 475 | (3)0.210526/100 | (4) 6, 6 | (5) 65.6934 | (6) 55.2131 | (7) 7.9262e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 66.6667/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (19789, 19789) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.886 | (25) (33.7238, 23-42) | (26) 7610 | (27) 2.84217e-14
Output number: 1, Rank-151: (1) 0 | (2) 621 | (3)0/100 | (4) 5, 5 | (5) 60.744 | (6) 61.3657 | (7) 6.147e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18246, 18246) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 165.885 | (25) (33.6258, 22-6) | (26) 37519 | (27) -6.11067e-13
Output number: 1, Rank-383: (1) 3 | (2) 417 | (3)0.719424/100 | (4) 7, 7 | (5) 76.0745 | (6) 50.8247 | (7) 9.7474e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (23133, 23133) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.363 | (25) (32.8395, 56-34) | (26) 88792 | (27) -8.88178e-13
Output number: 1, Rank-452: (1) 2 | (2) 553 | (3)0.361664/100 | (4) 5, 5 | (5) 64.7373 | (6) 58.4262 | (7) 0.000125241 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18348, 18348) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 176.026 | (25) (35.6191, 8-39) | (26) 47659 | (27) 4.68958e-13
Output number: 1, Rank-557: (1) 3 | (2) 747 | (3)0.401606/100 | (4) 5, 5 | (5) 60.6387 | (6) 60.7206 | (7) 0.00014151 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18368, 18368) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.805 | (25) (33.6936, 24-36) | (26) 6507 | (27) -0.32348
Output number: 1, Rank-427: (1) 0 | (2) 354 | (3)0/100 | (4) 5, 5 | (5) 61.3719 | (6) 59.7723 | (7) 0.00013541 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.2222/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18544, 18544) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 164.738 | (25) (33.8905, 35-36) | (26) 11537 | (27) -1.11555e-12
Output number: 1, Rank-120: (1) 0 | (2) 925 | (3)0/100 | (4) 5, 5 | (5) 61.7825 | (6) 36.5452 | (7) 0.000136325 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 54.4444/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (18250, 18250) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 201.427 | (25) (42.063, 30-0) | (26) 40580 | (27) 1.06581e-13
Output number: 1, Rank-346: (1) 8 | (2) 395 | (3)2.02532/100 | (4) 5, 5 | (5) 65.4137 | (6) 58.7424 | (7) 8.3711e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19872, 19872) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 163.784 | (25) (32.8454, 56-21) | (26) 5379 | (27) -0.85064
Output number: 1, Rank-526: (1) 9 | (2) 331 | (3)2.71903/100 | (4) 6, 6 | (5) 72.5515 | (6) 52.7721 | (7) 8.612e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22098, 22098) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.675 | (25) (33.3877, 23-38) | (26) 1443 | (27) -5.82645e-13
Output number: 1, Rank-152: (1) 0 | (2) 663 | (3)0/100 | (4) 4, 4 | (5) 55.3405 | (6) 62.295 | (7) 4.5487e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 65/100 | (15) 0 | (17) (4, 4) | (18) X | (19) (16756, 16756) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 130.868 | (25) (32.9634, 19-6) | (26) 10468 | (27) -0.39811
Output number: 1, Rank-385: (1) 6 | (2) 783 | (3)0.766284/100 | (4) 6, 6 | (5) 72.9246 | (6) 51.5106 | (7) 8.4012e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22100, 22100) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.275 | (25) (33.4741, 57-34) | (26) 65547 | (27) -0.42793
Output number: 1, Rank-454: (1) 3 | (2) 1345 | (3)0.223048/100 | (4) 6, 6 | (5) 72.4358 | (6) 51.9332 | (7) 0.000152226 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21981, 21981) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.718 | (25) (33.0512, 5-34) | (26) 25480 | (27) -0.4964
Output number: 1, Rank-559: (1) 2 | (2) 1147 | (3)0.174368/100 | (4) 6, 6 | (5) 72.9086 | (6) 51.8315 | (7) 0.000133126 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21860, 21860) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 199.601 | (25) (33.7563, 25-35) | (26) 41927 | (27) -4.9738e-14
Output number: 1, Rank-429: (1) 3 | (2) 957 | (3)0.31348/100 | (4) 6, 6 | (5) 72.4092 | (6) 52.4422 | (7) 0.000102858 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22027, 22027) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.929 | (25) (33.0166, 32-30) | (26) 45724 | (27) -0.34118
Output number: 1, Rank-121: (1) 4 | (2) 1324 | (3)0.302115/100 | (4) 6, 6 | (5) 70.7049 | (6) 27.4037 | (7) 8.1741e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 54.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (21113, 21113) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 242.978 | (25) (41.9976, 33-2) | (26) 797 | (27) -0.22393
Output number: 1, Rank-347: (1) 2 | (2) 365 | (3)0.547945/100 | (4) 6, 6 | (5) 73.1356 | (6) 52.6342 | (7) 4.7636e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (22158, 22158) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 197.585 | (25) (33.368, 56-22) | (26) 9424 | (27) -0.82043
